data,hora_ref,nomeEstacao,VP,AM,Nivel_Risco_Valor,Classificacao_Risco
2025-02-04,18:00:00,Torrẹo,5.5,1.44,7.92,Baixo
2025-02-04,17:00:00,Campina do Barreto,0.0,1.2,0.0,Baixo
2025-02-04,17:00:00,Dois Irṃos,0.0,1.2,0.0,Baixo
2025-02-04,17:00:00,Imbiribeira,1.6,1.2,1.92,Baixo
2025-02-04,17:00:00,RECIFE - APAC,0.0,1.2,0.0,Baixo
2025-02-04,17:00:00,Torrẹo,0.0,1.2,0.0,Baixo
2025-02-04,16:00:00,Campina do Barreto,0.0,0.96,0.0,Baixo
2025-02-04,16:00:00,Dois Irṃos,0.0,0.96,0.0,Baixo
2025-02-04,16:00:00,Imbiribeira,0.2,0.96,0.19,Baixo
2025-02-04,16:00:00,RECIFE - APAC,0.0,0.96,0.0,Baixo
2025-02-04,16:00:00,Torrẹo,0.2,0.96,0.19,Baixo
2025-02-04,15:00:00,Campina do Barreto,0.0,0.73,0.0,Baixo
2025-02-04,15:00:00,Dois Irṃos,0.0,0.73,0.0,Baixo
2025-02-04,15:00:00,Imbiribeira,0.2,0.73,0.15,Baixo
2025-02-04,15:00:00,RECIFE - APAC,0.0,0.73,0.0,Baixo
2025-02-04,15:00:00,Torrẹo,0.2,0.73,0.15,Baixo
2025-02-04,14:00:00,Campina do Barreto,0.0,0.63,0.0,Baixo
2025-02-04,14:00:00,Dois Irṃos,0.0,0.63,0.0,Baixo
2025-02-04,14:00:00,Imbiribeira,0.2,0.63,0.13,Baixo
2025-02-04,14:00:00,RECIFE - APAC,0.2,0.63,0.13,Baixo
2025-02-04,14:00:00,Torrẹo,1.4,0.63,0.88,Baixo
2025-02-04,13:00:00,Campina do Barreto,0.0,0.86,0.0,Baixo
2025-02-04,13:00:00,Dois Irṃos,0.0,0.86,0.0,Baixo
2025-02-04,13:00:00,Imbiribeira,0.0,0.86,0.0,Baixo
2025-02-04,13:00:00,RECIFE - APAC,0.2,0.86,0.17,Baixo
2025-02-04,13:00:00,Torrẹo,0.0,0.86,0.0,Baixo
2025-02-04,12:00:00,Campina do Barreto,0.0,1.09,0.0,Baixo
2025-02-04,12:00:00,Dois Irṃos,0.0,1.09,0.0,Baixo
2025-02-04,12:00:00,Imbiribeira,0.0,1.09,0.0,Baixo
2025-02-04,12:00:00,RECIFE - APAC,1.4,1.09,1.53,Baixo
2025-02-04,12:00:00,Torrẹo,0.0,1.09,0.0,Baixo
2025-02-04,11:00:00,Campina do Barreto,0.2,1.32,0.26,Baixo
2025-02-04,11:00:00,Dois Irṃos,0.0,1.32,0.0,Baixo
2025-02-04,11:00:00,Imbiribeira,0.2,1.32,0.26,Baixo
2025-02-04,11:00:00,RECIFE - APAC,0.0,1.32,0.0,Baixo
2025-02-04,11:00:00,Torrẹo,0.0,1.32,0.0,Baixo
2025-02-04,10:00:00,Campina do Barreto,0.2,1.55,0.31,Baixo
2025-02-04,10:00:00,Dois Irṃos,0.79,1.55,1.22,Baixo
2025-02-04,10:00:00,Imbiribeira,2.0,1.55,3.1,Baixo
2025-02-04,10:00:00,RECIFE - APAC,0.0,1.55,0.0,Baixo
2025-02-04,10:00:00,Torrẹo,0.0,1.55,0.0,Baixo
2025-02-04,09:00:00,Campina do Barreto,1.6,1.78,2.85,Baixo
2025-02-04,09:00:00,Dois Irṃos,1.19,1.78,2.12,Baixo
2025-02-04,09:00:00,Imbiribeira,1.99,1.78,3.54,Baixo
2025-02-04,09:00:00,RECIFE - APAC,0.0,1.78,0.0,Baixo
2025-02-04,09:00:00,Torrẹo,0.39,1.78,0.69,Baixo
2025-02-04,08:00:00,Campina do Barreto,2.17,1.93,4.19,Baixo
2025-02-04,08:00:00,Dois Irṃos,2.0,1.93,3.86,Baixo
2025-02-04,08:00:00,Imbiribeira,3.99,1.93,7.7,Baixo
2025-02-04,08:00:00,RECIFE - APAC,1.59,1.93,3.07,Baixo
2025-02-04,08:00:00,Torrẹo,5.32,1.93,10.27,Baixo
2025-02-04,07:00:00,Campina do Barreto,2.36,1.69,3.99,Baixo
2025-02-04,07:00:00,Dois Irṃos,0.6,1.69,1.01,Baixo
2025-02-04,07:00:00,Imbiribeira,5.72,1.69,9.67,Baixo
2025-02-04,07:00:00,RECIFE - APAC,4.76,1.69,8.04,Baixo
2025-02-04,07:00:00,Torrẹo,3.35,1.69,5.66,Baixo
2025-02-04,06:00:00,Campina do Barreto,6.48,1.45,9.4,Baixo
2025-02-04,06:00:00,Dois Irṃos,3.77,1.45,5.47,Baixo
2025-02-04,06:00:00,Imbiribeira,6.1,1.45,8.84,Baixo
2025-02-04,06:00:00,RECIFE - APAC,8.31,1.45,12.05,Baixo
2025-02-04,06:00:00,Torrẹo,8.68,1.45,12.59,Baixo
2025-02-04,05:00:00,Campina do Barreto,10.06,1.21,12.17,Baixo
2025-02-04,05:00:00,Dois Irṃos,2.57,1.21,3.11,Baixo
2025-02-04,05:00:00,Imbiribeira,4.76,1.21,5.76,Baixo
2025-02-04,05:00:00,RECIFE - APAC,7.71,1.21,9.33,Baixo
2025-02-04,05:00:00,Torrẹo,10.23,1.21,12.38,Baixo
2025-02-04,04:00:00,Campina do Barreto,16.35,0.97,15.86,Baixo
2025-02-04,04:00:00,Dois Irṃos,7.7,0.97,7.47,Baixo
2025-02-04,04:00:00,Imbiribeira,4.36,0.97,4.23,Baixo
2025-02-04,04:00:00,RECIFE - APAC,5.32,0.97,5.16,Baixo
2025-02-04,04:00:00,Torrẹo,21.66,0.97,21.01,Baixo
2025-02-04,03:00:00,Campina do Barreto,1.8,0.73,1.31,Baixo
2025-02-04,03:00:00,Dois Irṃos,8.27,0.73,6.04,Baixo
2025-02-04,03:00:00,Imbiribeira,4.16,0.73,3.04,Baixo
2025-02-04,03:00:00,RECIFE - APAC,1.8,0.73,1.31,Baixo
2025-02-04,03:00:00,Torrẹo,2.39,0.73,1.74,Baixo
2025-02-04,02:00:00,Campina do Barreto,1.6,0.53,0.85,Baixo
2025-02-04,02:00:00,Dois Irṃos,14.16,0.53,7.5,Baixo
2025-02-04,02:00:00,Imbiribeira,5.32,0.53,2.82,Baixo
2025-02-04,02:00:00,RECIFE - APAC,0.6,0.53,0.32,Baixo
2025-02-04,02:00:00,Torrẹo,4.52,0.53,2.4,Baixo
2025-02-04,01:00:00,Campina do Barreto,1.18,0.79,0.93,Baixo
2025-02-04,01:00:00,Dois Irṃos,1.8,0.79,1.42,Baixo
2025-02-04,01:00:00,Imbiribeira,4.72,0.79,3.73,Baixo
2025-02-04,01:00:00,RECIFE - APAC,1.8,0.79,1.42,Baixo
2025-02-04,01:00:00,Torrẹo,1.8,0.79,1.42,Baixo
2025-02-04,00:00:00,Campina do Barreto,6.88,1.05,7.22,Baixo
2025-02-04,00:00:00,Dois Irṃos,1.4,1.05,1.47,Baixo
2025-02-04,00:00:00,Imbiribeira,1.99,1.05,2.09,Baixo
2025-02-04,00:00:00,RECIFE - APAC,1.4,1.05,1.47,Baixo
2025-02-04,00:00:00,Torrẹo,1.4,1.05,1.47,Baixo
2025-02-03,23:00:00,Campina do Barreto,0.0,1.31,0.0,Baixo
2025-02-03,23:00:00,Dois Irṃos,0.0,1.31,0.0,Baixo
2025-02-03,23:00:00,Imbiribeira,0.0,1.31,0.0,Baixo
2025-02-03,23:00:00,RECIFE - APAC,0.0,1.31,0.0,Baixo
2025-02-03,23:00:00,Torrẹo,0.0,1.31,0.0,Baixo
2025-02-03,22:00:00,Campina do Barreto,0.0,1.57,0.0,Baixo
2025-02-03,22:00:00,Dois Irṃos,3.56,1.57,5.59,Baixo
2025-02-03,22:00:00,Imbiribeira,0.0,1.57,0.0,Baixo
2025-02-03,22:00:00,RECIFE - APAC,0.98,1.57,1.54,Baixo
2025-02-03,22:00:00,Torrẹo,0.0,1.57,0.0,Baixo
2025-02-03,21:00:00,Campina do Barreto,2.17,1.84,3.99,Baixo
2025-02-03,21:00:00,Dois Irṃos,3.56,1.84,6.55,Baixo
2025-02-03,21:00:00,Imbiribeira,0.2,1.84,0.37,Baixo
2025-02-03,21:00:00,RECIFE - APAC,0.98,1.84,1.8,Baixo
2025-02-03,21:00:00,Torrẹo,2.19,1.84,4.03,Baixo
2025-02-03,20:00:00,Campina do Barreto,2.17,2.1,4.56,Baixo
2025-02-03,20:00:00,Dois Irṃos,20.99,2.1,44.08,Moderado
2025-02-03,20:00:00,Imbiribeira,1.0,2.1,2.1,Baixo
2025-02-03,20:00:00,RECIFE - APAC,6.89,2.1,14.47,Baixo
2025-02-03,20:00:00,Torrẹo,15.36,2.1,32.26,Moderado
2025-02-03,19:00:00,Campina do Barreto,13.77,2.07,28.5,Baixo
2025-02-03,19:00:00,Dois Irṃos,0.2,2.07,0.41,Baixo
2025-02-03,19:00:00,Imbiribeira,2.0,2.07,4.14,Baixo
2025-02-03,19:00:00,RECIFE - APAC,0.0,2.07,0.0,Baixo
2025-02-03,19:00:00,Torrẹo,0.0,2.07,0.0,Baixo
2025-02-03,18:00:00,Campina do Barreto,0.0,1.78,0.0,Baixo
2025-02-03,18:00:00,Dois Irṃos,0.0,1.78,0.0,Baixo
2025-02-03,18:00:00,Imbiribeira,0.0,1.78,0.0,Baixo
2025-02-03,18:00:00,RECIFE - APAC,0.0,1.78,0.0,Baixo
2025-02-03,18:00:00,Torrẹo,0.0,1.78,0.0,Baixo
2025-02-03,17:00:00,Campina do Barreto,0.0,1.49,0.0,Baixo
2025-02-03,17:00:00,Dois Irṃos,0.0,1.49,0.0,Baixo
2025-02-03,17:00:00,Imbiribeira,0.0,1.49,0.0,Baixo
2025-02-03,17:00:00,RECIFE - APAC,0.0,1.49,0.0,Baixo
2025-02-03,17:00:00,Torrẹo,0.0,1.49,0.0,Baixo
2025-02-03,16:00:00,Campina do Barreto,0.0,1.2,0.0,Baixo
2025-02-03,16:00:00,Dois Irṃos,0.0,1.2,0.0,Baixo
2025-02-03,16:00:00,Imbiribeira,0.0,1.2,0.0,Baixo
2025-02-03,16:00:00,RECIFE - APAC,0.0,1.2,0.0,Baixo
2025-02-03,16:00:00,Torrẹo,0.0,1.2,0.0,Baixo
2025-02-03,15:00:00,Campina do Barreto,0.0,0.91,0.0,Baixo
2025-02-03,15:00:00,Dois Irṃos,0.0,0.91,0.0,Baixo
2025-02-03,15:00:00,Imbiribeira,0.0,0.91,0.0,Baixo
2025-02-03,15:00:00,RECIFE - APAC,0.0,0.91,0.0,Baixo
2025-02-03,15:00:00,Torrẹo,0.0,0.91,0.0,Baixo
2025-02-03,14:00:00,Campina do Barreto,0.0,0.62,0.0,Baixo
2025-02-03,14:00:00,Dois Irṃos,0.0,0.62,0.0,Baixo
2025-02-03,14:00:00,Imbiribeira,0.0,0.62,0.0,Baixo
2025-02-03,14:00:00,RECIFE - APAC,0.0,0.62,0.0,Baixo
2025-02-03,14:00:00,Torrẹo,0.0,0.62,0.0,Baixo
2025-02-03,13:00:00,Campina do Barreto,0.0,0.5,0.0,Baixo
2025-02-03,13:00:00,Dois Irṃos,0.0,0.5,0.0,Baixo
2025-02-03,13:00:00,Imbiribeira,0.0,0.5,0.0,Baixo
2025-02-03,13:00:00,RECIFE - APAC,0.0,0.5,0.0,Baixo
2025-02-03,13:00:00,Torrẹo,0.0,0.5,0.0,Baixo
2025-02-03,12:00:00,Campina do Barreto,0.0,0.78,0.0,Baixo
2025-02-03,12:00:00,Dois Irṃos,0.0,0.78,0.0,Baixo
2025-02-03,12:00:00,Imbiribeira,0.0,0.78,0.0,Baixo
2025-02-03,12:00:00,RECIFE - APAC,0.0,0.78,0.0,Baixo
2025-02-03,12:00:00,Torrẹo,0.0,0.78,0.0,Baixo
2025-02-03,11:00:00,Campina do Barreto,0.0,1.06,0.0,Baixo
2025-02-03,11:00:00,Dois Irṃos,0.0,1.06,0.0,Baixo
2025-02-03,11:00:00,RECIFE - APAC,0.0,1.06,0.0,Baixo
2025-02-03,11:00:00,Torrẹo,0.0,1.06,0.0,Baixo
2025-02-03,10:00:00,Campina do Barreto,0.0,1.34,0.0,Baixo
2025-02-03,10:00:00,Dois Irṃos,0.0,1.34,0.0,Baixo
2025-02-03,10:00:00,Imbiribeira,0.0,1.34,0.0,Baixo
2025-02-03,10:00:00,RECIFE - APAC,0.0,1.34,0.0,Baixo
2025-02-03,10:00:00,Torrẹo,0.0,1.34,0.0,Baixo
2025-02-03,09:00:00,Campina do Barreto,0.0,1.62,0.0,Baixo
2025-02-03,09:00:00,Dois Irṃos,0.0,1.62,0.0,Baixo
2025-02-03,09:00:00,Imbiribeira,0.0,1.62,0.0,Baixo
2025-02-03,09:00:00,RECIFE - APAC,0.0,1.62,0.0,Baixo
2025-02-03,09:00:00,Torrẹo,0.0,1.62,0.0,Baixo
2025-02-03,08:00:00,Campina do Barreto,0.0,1.9,0.0,Baixo
2025-02-03,08:00:00,Dois Irṃos,0.99,1.9,1.88,Baixo
2025-02-03,08:00:00,Imbiribeira,0.0,1.9,0.0,Baixo
2025-02-03,08:00:00,RECIFE - APAC,0.0,1.9,0.0,Baixo
2025-02-03,08:00:00,Torrẹo,0.0,1.9,0.0,Baixo
2025-02-03,07:00:00,Campina do Barreto,0.0,2.05,0.0,Baixo
2025-02-03,07:00:00,Dois Irṃos,3.15,2.05,6.46,Baixo
2025-02-03,07:00:00,Imbiribeira,0.0,2.05,0.0,Baixo
2025-02-03,07:00:00,RECIFE - APAC,0.0,2.05,0.0,Baixo
2025-02-03,07:00:00,Torrẹo,0.0,2.05,0.0,Baixo
2025-02-03,06:00:00,Campina do Barreto,0.0,1.75,0.0,Baixo
2025-02-03,06:00:00,Dois Irṃos,2.16,1.75,3.78,Baixo
2025-02-03,06:00:00,Imbiribeira,0.0,1.75,0.0,Baixo
2025-02-03,06:00:00,RECIFE - APAC,0.0,1.75,0.0,Baixo
2025-02-03,06:00:00,Torrẹo,0.0,1.75,0.0,Baixo
2025-02-03,05:00:00,Campina do Barreto,0.0,1.46,0.0,Baixo
2025-02-03,05:00:00,Dois Irṃos,0.0,1.46,0.0,Baixo
2025-02-03,05:00:00,Imbiribeira,0.0,1.46,0.0,Baixo
2025-02-03,05:00:00,RECIFE - APAC,0.0,1.46,0.0,Baixo
2025-02-03,05:00:00,Torrẹo,0.0,1.46,0.0,Baixo
2025-02-03,04:00:00,Campina do Barreto,0.0,1.16,0.0,Baixo
2025-02-03,04:00:00,Dois Irṃos,0.0,1.16,0.0,Baixo
2025-02-03,04:00:00,Imbiribeira,0.0,1.16,0.0,Baixo
2025-02-03,04:00:00,RECIFE - APAC,0.0,1.16,0.0,Baixo
2025-02-03,04:00:00,Torrẹo,0.0,1.16,0.0,Baixo
2025-02-03,03:00:00,Campina do Barreto,0.0,0.86,0.0,Baixo
2025-02-03,03:00:00,Dois Irṃos,0.0,0.86,0.0,Baixo
2025-02-03,03:00:00,Imbiribeira,0.0,0.86,0.0,Baixo
2025-02-03,03:00:00,RECIFE - APAC,0.0,0.86,0.0,Baixo
2025-02-03,03:00:00,Torrẹo,0.0,0.86,0.0,Baixo
2025-02-03,02:00:00,Campina do Barreto,0.0,0.57,0.0,Baixo
2025-02-03,02:00:00,Dois Irṃos,0.0,0.57,0.0,Baixo
2025-02-03,02:00:00,Imbiribeira,0.0,0.57,0.0,Baixo
2025-02-03,02:00:00,RECIFE - APAC,0.0,0.57,0.0,Baixo
2025-02-03,02:00:00,Torrẹo,0.0,0.57,0.0,Baixo
2025-02-03,01:00:00,Campina do Barreto,0.0,0.37,0.0,Baixo
2025-02-03,01:00:00,Dois Irṃos,0.0,0.37,0.0,Baixo
2025-02-03,01:00:00,Imbiribeira,0.0,0.37,0.0,Baixo
2025-02-03,01:00:00,RECIFE - APAC,0.0,0.37,0.0,Baixo
2025-02-03,01:00:00,Torrẹo,0.0,0.37,0.0,Baixo
2025-02-03,00:00:00,Campina do Barreto,0.0,0.69,0.0,Baixo
2025-02-03,00:00:00,Dois Irṃos,0.0,0.69,0.0,Baixo
2025-02-03,00:00:00,Imbiribeira,0.0,0.69,0.0,Baixo
2025-02-03,00:00:00,RECIFE - APAC,0.0,0.69,0.0,Baixo
2025-02-03,00:00:00,Torrẹo,0.0,0.69,0.0,Baixo
2025-02-02,23:00:00,Campina do Barreto,0.0,1.0,0.0,Baixo
2025-02-02,23:00:00,Dois Irṃos,0.0,1.0,0.0,Baixo
2025-02-02,23:00:00,Imbiribeira,0.0,1.0,0.0,Baixo
2025-02-02,23:00:00,RECIFE - APAC,0.0,1.0,0.0,Baixo
2025-02-02,23:00:00,Torrẹo,0.0,1.0,0.0,Baixo
2025-02-02,22:00:00,Campina do Barreto,0.0,1.31,0.0,Baixo
2025-02-02,22:00:00,Dois Irṃos,0.0,1.31,0.0,Baixo
2025-02-02,22:00:00,Imbiribeira,0.0,1.31,0.0,Baixo
2025-02-02,22:00:00,RECIFE - APAC,0.0,1.31,0.0,Baixo
2025-02-02,22:00:00,Torrẹo,0.0,1.31,0.0,Baixo
2025-02-02,21:00:00,Campina do Barreto,0.0,1.63,0.0,Baixo
2025-02-02,21:00:00,Dois Irṃos,0.0,1.63,0.0,Baixo
2025-02-02,21:00:00,Imbiribeira,0.0,1.63,0.0,Baixo
2025-02-02,21:00:00,RECIFE - APAC,0.0,1.63,0.0,Baixo
2025-02-02,21:00:00,Torrẹo,0.0,1.63,0.0,Baixo
2025-02-02,20:00:00,Campina do Barreto,0.0,1.94,0.0,Baixo
2025-02-02,20:00:00,Dois Irṃos,0.0,1.94,0.0,Baixo
2025-02-02,20:00:00,Imbiribeira,0.0,1.94,0.0,Baixo
2025-02-02,20:00:00,RECIFE - APAC,0.0,1.94,0.0,Baixo
2025-02-02,20:00:00,Torrẹo,0.0,1.94,0.0,Baixo
2025-02-02,19:00:00,Campina do Barreto,0.0,2.25,0.0,Baixo
2025-02-02,19:00:00,Dois Irṃos,0.0,2.25,0.0,Baixo
2025-02-02,19:00:00,Imbiribeira,0.0,2.25,0.0,Baixo
2025-02-02,19:00:00,RECIFE - APAC,0.0,2.25,0.0,Baixo
2025-02-02,19:00:00,Torrẹo,0.0,2.25,0.0,Baixo
2025-02-02,18:00:00,Campina do Barreto,0.0,2.18,0.0,Baixo
2025-02-02,18:00:00,Dois Irṃos,0.0,2.18,0.0,Baixo
2025-02-02,18:00:00,Imbiribeira,0.0,2.18,0.0,Baixo
2025-02-02,18:00:00,RECIFE - APAC,0.0,2.18,0.0,Baixo
2025-02-02,18:00:00,Torrẹo,0.0,2.18,0.0,Baixo
2025-02-02,17:00:00,Campina do Barreto,0.0,1.84,0.0,Baixo
2025-02-02,17:00:00,Dois Irṃos,0.0,1.84,0.0,Baixo
2025-02-02,17:00:00,Imbiribeira,0.0,1.84,0.0,Baixo
2025-02-02,17:00:00,RECIFE - APAC,0.0,1.84,0.0,Baixo
2025-02-02,17:00:00,Torrẹo,0.0,1.84,0.0,Baixo
2025-02-02,16:00:00,Campina do Barreto,0.0,1.51,0.0,Baixo
2025-02-02,16:00:00,Dois Irṃos,0.0,1.51,0.0,Baixo
2025-02-02,16:00:00,Imbiribeira,0.0,1.51,0.0,Baixo
2025-02-02,16:00:00,RECIFE - APAC,0.0,1.51,0.0,Baixo
2025-02-02,16:00:00,Torrẹo,0.0,1.51,0.0,Baixo
2025-02-02,15:00:00,Campina do Barreto,0.0,1.17,0.0,Baixo
2025-02-02,15:00:00,Dois Irṃos,0.0,1.17,0.0,Baixo
2025-02-02,15:00:00,Imbiribeira,0.0,1.17,0.0,Baixo
2025-02-02,15:00:00,RECIFE - APAC,0.0,1.17,0.0,Baixo
2025-02-02,15:00:00,Torrẹo,0.0,1.17,0.0,Baixo
2025-02-02,14:00:00,Campina do Barreto,0.2,0.84,0.17,Baixo
2025-02-02,14:00:00,Dois Irṃos,0.0,0.84,0.0,Baixo
2025-02-02,14:00:00,Imbiribeira,0.0,0.84,0.0,Baixo
2025-02-02,14:00:00,RECIFE - APAC,0.0,0.84,0.0,Baixo
2025-02-02,14:00:00,Torrẹo,0.0,0.84,0.0,Baixo
2025-02-02,13:00:00,Campina do Barreto,0.2,0.5,0.1,Baixo
2025-02-02,13:00:00,Dois Irṃos,0.0,0.5,0.0,Baixo
2025-02-02,13:00:00,Imbiribeira,0.0,0.5,0.0,Baixo
2025-02-02,13:00:00,RECIFE - APAC,0.0,0.5,0.0,Baixo
2025-02-02,13:00:00,Torrẹo,0.0,0.5,0.0,Baixo
2025-02-02,12:00:00,Campina do Barreto,1.4,0.45,0.63,Baixo
2025-02-02,12:00:00,Dois Irṃos,0.0,0.45,0.0,Baixo
2025-02-02,12:00:00,Imbiribeira,0.0,0.45,0.0,Baixo
2025-02-02,12:00:00,RECIFE - APAC,0.0,0.45,0.0,Baixo
2025-02-02,12:00:00,Torrẹo,0.0,0.45,0.0,Baixo
2025-02-02,11:00:00,Campina do Barreto,0.0,0.77,0.0,Baixo
2025-02-02,11:00:00,Dois Irṃos,0.0,0.77,0.0,Baixo
2025-02-02,11:00:00,Imbiribeira,0.0,0.77,0.0,Baixo
2025-02-02,11:00:00,RECIFE - APAC,0.0,0.77,0.0,Baixo
2025-02-02,11:00:00,Torrẹo,0.0,0.77,0.0,Baixo
2025-02-02,10:00:00,Campina do Barreto,0.0,1.09,0.0,Baixo
2025-02-02,10:00:00,Dois Irṃos,0.0,1.09,0.0,Baixo
2025-02-02,10:00:00,Imbiribeira,0.0,1.09,0.0,Baixo
2025-02-02,10:00:00,RECIFE - APAC,0.0,1.09,0.0,Baixo
2025-02-02,10:00:00,Torrẹo,0.0,1.09,0.0,Baixo
2025-02-02,09:00:00,Campina do Barreto,0.0,1.41,0.0,Baixo
2025-02-02,09:00:00,Dois Irṃos,0.0,1.41,0.0,Baixo
2025-02-02,09:00:00,Imbiribeira,0.0,1.41,0.0,Baixo
2025-02-02,09:00:00,RECIFE - APAC,0.0,1.41,0.0,Baixo
2025-02-02,09:00:00,Torrẹo,0.0,1.41,0.0,Baixo
2025-02-02,08:00:00,Campina do Barreto,0.0,1.73,0.0,Baixo
2025-02-02,08:00:00,Dois Irṃos,0.0,1.73,0.0,Baixo
2025-02-02,08:00:00,Imbiribeira,0.2,1.73,0.35,Baixo
2025-02-02,08:00:00,RECIFE - APAC,0.0,1.73,0.0,Baixo
2025-02-02,08:00:00,Torrẹo,0.0,1.73,0.0,Baixo
2025-02-02,07:00:00,Campina do Barreto,0.0,2.05,0.0,Baixo
2025-02-02,07:00:00,Dois Irṃos,0.0,2.05,0.0,Baixo
2025-02-02,07:00:00,Imbiribeira,0.2,2.05,0.41,Baixo
2025-02-02,07:00:00,RECIFE - APAC,0.0,2.05,0.0,Baixo
2025-02-02,07:00:00,Torrẹo,0.0,2.05,0.0,Baixo
2025-02-02,06:00:00,Campina do Barreto,0.0,2.1,0.0,Baixo
2025-02-02,06:00:00,Dois Irṃos,0.0,2.1,0.0,Baixo
2025-02-02,06:00:00,Imbiribeira,0.0,2.1,0.0,Baixo
2025-02-02,06:00:00,RECIFE - APAC,0.0,2.1,0.0,Baixo
2025-02-02,06:00:00,Torrẹo,0.0,2.1,0.0,Baixo
2025-02-02,05:00:00,Campina do Barreto,0.0,1.76,0.0,Baixo
2025-02-02,05:00:00,Dois Irṃos,0.0,1.76,0.0,Baixo
2025-02-02,05:00:00,Imbiribeira,0.0,1.76,0.0,Baixo
2025-02-02,05:00:00,RECIFE - APAC,0.0,1.76,0.0,Baixo
2025-02-02,05:00:00,Torrẹo,0.0,1.76,0.0,Baixo
2025-02-02,04:00:00,Campina do Barreto,0.0,1.42,0.0,Baixo
2025-02-02,04:00:00,Dois Irṃos,0.0,1.42,0.0,Baixo
2025-02-02,04:00:00,Imbiribeira,0.0,1.42,0.0,Baixo
2025-02-02,04:00:00,RECIFE - APAC,0.0,1.42,0.0,Baixo
2025-02-02,04:00:00,Torrẹo,0.0,1.42,0.0,Baixo
2025-02-02,03:00:00,Campina do Barreto,0.0,1.08,0.0,Baixo
2025-02-02,03:00:00,Dois Irṃos,0.0,1.08,0.0,Baixo
2025-02-02,03:00:00,Imbiribeira,0.0,1.08,0.0,Baixo
2025-02-02,03:00:00,RECIFE - APAC,0.0,1.08,0.0,Baixo
2025-02-02,03:00:00,Torrẹo,0.0,1.08,0.0,Baixo
2025-02-02,02:00:00,Campina do Barreto,0.0,0.74,0.0,Baixo
2025-02-02,02:00:00,Dois Irṃos,0.0,0.74,0.0,Baixo
2025-02-02,02:00:00,Imbiribeira,0.0,0.74,0.0,Baixo
2025-02-02,02:00:00,RECIFE - APAC,0.0,0.74,0.0,Baixo
2025-02-02,02:00:00,Torrẹo,0.0,0.74,0.0,Baixo
2025-02-02,01:00:00,Campina do Barreto,0.0,0.4,0.0,Baixo
2025-02-02,01:00:00,Dois Irṃos,0.0,0.4,0.0,Baixo
2025-02-02,01:00:00,Imbiribeira,0.0,0.4,0.0,Baixo
2025-02-02,01:00:00,RECIFE - APAC,0.0,0.4,0.0,Baixo
2025-02-02,01:00:00,Torrẹo,0.0,0.4,0.0,Baixo
2025-02-02,00:00:00,Campina do Barreto,0.0,0.29,0.0,Baixo
2025-02-02,00:00:00,Dois Irṃos,0.0,0.29,0.0,Baixo
2025-02-02,00:00:00,Imbiribeira,0.0,0.29,0.0,Baixo
2025-02-02,00:00:00,RECIFE - APAC,0.0,0.29,0.0,Baixo
2025-02-02,00:00:00,Torrẹo,0.0,0.29,0.0,Baixo
2025-02-01,23:00:00,Campina do Barreto,0.0,0.66,0.0,Baixo
2025-02-01,23:00:00,Dois Irṃos,0.0,0.66,0.0,Baixo
2025-02-01,23:00:00,Imbiribeira,0.0,0.66,0.0,Baixo
2025-02-01,23:00:00,RECIFE - APAC,0.0,0.66,0.0,Baixo
2025-02-01,23:00:00,Torrẹo,0.0,0.66,0.0,Baixo
2025-02-01,22:00:00,Campina do Barreto,0.0,1.04,0.0,Baixo
2025-02-01,22:00:00,Dois Irṃos,0.0,1.04,0.0,Baixo
2025-02-01,22:00:00,Imbiribeira,0.0,1.04,0.0,Baixo
2025-02-01,22:00:00,RECIFE - APAC,0.0,1.04,0.0,Baixo
2025-02-01,22:00:00,Torrẹo,0.0,1.04,0.0,Baixo
2025-02-01,21:00:00,Campina do Barreto,0.0,1.41,0.0,Baixo
2025-02-01,21:00:00,Dois Irṃos,0.0,1.41,0.0,Baixo
2025-02-01,21:00:00,Imbiribeira,0.2,1.41,0.28,Baixo
2025-02-01,21:00:00,RECIFE - APAC,0.2,1.41,0.28,Baixo
2025-02-01,21:00:00,Torrẹo,0.0,1.41,0.0,Baixo
2025-02-01,20:00:00,Campina do Barreto,0.0,1.79,0.0,Baixo
2025-02-01,20:00:00,Dois Irṃos,0.0,1.79,0.0,Baixo
2025-02-01,20:00:00,Imbiribeira,1.2,1.79,2.15,Baixo
2025-02-01,20:00:00,RECIFE - APAC,0.4,1.79,0.72,Baixo
2025-02-01,20:00:00,Torrẹo,0.0,1.79,0.0,Baixo
2025-02-01,19:00:00,Campina do Barreto,0.0,2.16,0.0,Baixo
2025-02-01,19:00:00,Dois Irṃos,0.0,2.16,0.0,Baixo
